Region,Resource,Zone,Cluster,AnnualSum
DE1 14,DE1 14 CCGT,7,0,0.0
DE1 14,DE1 14 OCGT,7,0,0.0
DE1 14,DE1 14 biomass,7,0,0.0
DE1 14,DE1 14 coal,7,0,0.0
DE1 14,DE1 14 lignite,7,0,0.0
DE1 14,DE1 14 oil,7,0,0.0
DE1 14,DE1 14 onwind,7,0,0.0
DE1 14,DE1 14 ror,7,0,0.0
DE1 14,DE1 14 solar,7,0,0.0
DE1 15,DE1 15 CCGT,8,0,0.0
DE1 15,DE1 15 OCGT,8,0,0.0
DE1 15,DE1 15 biomass,8,0,0.0
DE1 15,DE1 15 coal,8,0,0.0
DE1 15,DE1 15 lignite,8,0,0.0
DE1 15,DE1 15 onwind,8,0,0.0
DE1 15,DE1 15 ror,8,0,0.0
DE1 15,DE1 15 solar,8,0,0.0
DE1 16,DE1 16 CCGT,9,0,0.0
DE1 16,DE1 16 OCGT,9,0,0.0
DE1 16,DE1 16 biomass,9,0,0.0
DE1 16,DE1 16 coal,9,0,0.0
DE1 16,DE1 16 nuclear,9,0,0.0
DE1 16,DE1 16 offwind-dc,9,0,0.0
DE1 16,DE1 16 onwind,9,0,0.0
DE1 16,DE1 16 solar,9,0,0.0
DE1 17,DE1 17 CCGT,10,0,0.0
DE1 17,DE1 17 OCGT,10,0,0.0
DE1 17,DE1 17 biomass,10,0,0.0
DE1 17,DE1 17 coal,10,0,0.0
DE1 17,DE1 17 offwind-ac,10,0,0.0
DE1 17,DE1 17 offwind-dc,10,0,0.0
DE1 17,DE1 17 onwind,10,0,0.0
DE1 17,DE1 17 ror,10,0,0.0
DE1 17,DE1 17 solar,10,0,0.0
DE1 18,DE1 18 CCGT,11,0,0.0
DE1 18,DE1 18 OCGT,11,0,0.0
DE1 18,DE1 18 coal,11,0,0.0
DE1 18,DE1 18 onwind,11,0,0.0
DE1 18,DE1 18 ror,11,0,0.0
DE1 18,DE1 18 solar,11,0,0.0
DE1 19,DE1 19 CCGT,12,0,0.0
DE1 19,DE1 19 OCGT,12,0,0.0
DE1 19,DE1 19 biomass,12,0,0.0
DE1 19,DE1 19 coal,12,0,0.0
DE1 19,DE1 19 onwind,12,0,0.0
DE1 19,DE1 19 ror,12,0,0.0
DE1 19,DE1 19 solar,12,0,0.0
DE1 2,DE1 2 CCGT,13,0,0.0
DE1 2,DE1 2 OCGT,13,0,0.0
DE1 2,DE1 2 biomass,13,0,0.0
DE1 2,DE1 2 coal,13,0,0.0
DE1 2,DE1 2 onwind,13,0,0.0
DE1 2,DE1 2 ror,13,0,0.0
DE1 2,DE1 2 solar,13,0,0.0
DE1 3,DE1 3 CCGT,14,0,0.0
DE1 3,DE1 3 OCGT,14,0,0.0
DE1 3,DE1 3 biomass,14,0,0.0
DE1 3,DE1 3 coal,14,0,0.0
DE1 3,DE1 3 lignite,14,0,0.0
DE1 3,DE1 3 oil,14,0,0.0
DE1 3,DE1 3 onwind,14,0,0.0
DE1 3,DE1 3 ror,14,0,0.0
DE1 3,DE1 3 solar,14,0,0.0
DE1 4,DE1 4 CCGT,15,0,0.0
DE1 4,DE1 4 OCGT,15,0,0.0
DE1 4,DE1 4 biomass,15,0,0.0
DE1 4,DE1 4 coal,15,0,0.0
DE1 4,DE1 4 nuclear,15,0,0.0
DE1 4,DE1 4 oil,15,0,0.0
DE1 4,DE1 4 onwind,15,0,0.0
DE1 4,DE1 4 ror,15,0,0.0
DE1 4,DE1 4 solar,15,0,0.0
DE1 5,DE1 5 CCGT,16,0,0.0
DE1 5,DE1 5 OCGT,16,0,0.0
DE1 5,DE1 5 biomass,16,0,0.0
DE1 5,DE1 5 coal,16,0,0.0
DE1 5,DE1 5 nuclear,16,0,0.0
DE1 5,DE1 5 offwind-ac,16,0,0.0
DE1 5,DE1 5 offwind-dc,16,0,0.0
DE1 5,DE1 5 oil,16,0,0.0
DE1 5,DE1 5 onwind,16,0,0.0
DE1 5,DE1 5 ror,16,0,0.0
DE1 5,DE1 5 solar,16,0,0.0
DE1 6,DE1 6 CCGT,17,0,0.0
DE1 6,DE1 6 OCGT,17,0,0.0
DE1 6,DE1 6 lignite,17,0,0.0
DE1 6,DE1 6 oil,17,0,0.0
DE1 6,DE1 6 onwind,17,0,0.0
DE1 6,DE1 6 ror,17,0,0.0
DE1 6,DE1 6 solar,17,0,0.0
DE1 7,DE1 7 CCGT,18,0,0.0
DE1 7,DE1 7 OCGT,18,0,0.0
DE1 7,DE1 7 biomass,18,0,0.0
DE1 7,DE1 7 coal,18,0,0.0
DE1 7,DE1 7 oil,18,0,0.0
DE1 7,DE1 7 onwind,18,0,0.0
DE1 7,DE1 7 ror,18,0,0.0
DE1 7,DE1 7 solar,18,0,0.0
DE1 8,DE1 8 CCGT,19,0,0.0
DE1 8,DE1 8 OCGT,19,0,0.0
DE1 8,DE1 8 coal,19,0,0.0
DE1 8,DE1 8 lignite,19,0,0.0
DE1 8,DE1 8 oil,19,0,0.0
DE1 8,DE1 8 onwind,19,0,0.0
DE1 8,DE1 8 ror,19,0,0.0
DE1 8,DE1 8 solar,19,0,0.0
DE1 9,DE1 9 CCGT,20,0,0.0
DE1 9,DE1 9 OCGT,20,0,0.0
DE1 9,DE1 9 biomass,20,0,0.0
DE1 9,DE1 9 coal,20,0,0.0
DE1 9,DE1 9 nuclear,20,0,0.0
DE1 9,DE1 9 onwind,20,0,0.0
DE1 9,DE1 9 ror,20,0,0.0
DE1 9,DE1 9 solar,20,0,0.0
ES1 0,ES1 0 CCGT,21,0,0.0
ES1 0,ES1 0 coal,21,0,0.0
ES1 0,ES1 0 onwind,21,0,0.0
ES1 0,ES1 0 solar,21,0,0.0
ES1 1,ES1 1 CCGT,22,0,0.0
ES1 1,ES1 1 OCGT,22,0,0.0
ES1 1,ES1 1 coal,22,0,0.0
ES1 1,ES1 1 lignite,22,0,0.0
ES1 1,ES1 1 nuclear,22,0,0.0
ES1 1,ES1 1 onwind,22,0,0.0
ES1 1,ES1 1 solar,22,0,0.0
ES1 2,ES1 2 CCGT,23,0,0.0
ES1 2,ES1 2 biomass,23,0,0.0
ES1 2,ES1 2 coal,23,0,0.0
ES1 2,ES1 2 lignite,23,0,0.0
ES1 2,ES1 2 offwind-ac,23,0,0.0
ES1 2,ES1 2 oil,23,0,0.0
ES1 2,ES1 2 onwind,23,0,0.0
ES1 2,ES1 2 solar,23,0,0.0
ES1 3,ES1 3 CCGT,24,0,0.0
ES1 3,ES1 3 OCGT,24,0,0.0
ES1 3,ES1 3 coal,24,0,0.0
ES1 3,ES1 3 nuclear,24,0,0.0
ES1 3,ES1 3 offwind-ac,24,0,0.0
ES1 3,ES1 3 oil,24,0,0.0
ES1 3,ES1 3 onwind,24,0,0.0
ES1 3,ES1 3 solar,24,0,0.0
ES1 4,ES1 4 CCGT,25,0,0.0
ES1 4,ES1 4 OCGT,25,0,0.0
ES1 4,ES1 4 nuclear,25,0,0.0
ES1 4,ES1 4 oil,25,0,0.0
ES1 4,ES1 4 onwind,25,0,0.0
ES1 4,ES1 4 ror,25,0,0.0
ES1 4,ES1 4 solar,25,0,0.0
ES1 5,ES1 5 CCGT,26,0,0.0
ES1 5,ES1 5 nuclear,26,0,0.0
ES1 5,ES1 5 oil,26,0,0.0
ES1 5,ES1 5 onwind,26,0,0.0
ES1 5,ES1 5 solar,26,0,0.0
ES1 6,ES1 6 CCGT,27,0,0.0
ES1 6,ES1 6 OCGT,27,0,0.0
ES1 6,ES1 6 offwind-ac,27,0,0.0
ES1 6,ES1 6 oil,27,0,0.0
ES1 6,ES1 6 onwind,27,0,0.0
ES1 6,ES1 6 solar,27,0,0.0
ES1 7,ES1 7 CCGT,28,0,0.0
ES1 7,ES1 7 coal,28,0,0.0
ES1 7,ES1 7 lignite,28,0,0.0
ES1 7,ES1 7 offwind-ac,28,0,0.0
ES1 7,ES1 7 oil,28,0,0.0
ES1 7,ES1 7 onwind,28,0,0.0
ES1 7,ES1 7 solar,28,0,0.0
ES1 8,ES1 8 nuclear,29,0,0.0
ES1 8,ES1 8 onwind,29,0,0.0
ES1 8,ES1 8 solar,29,0,0.0
ES4 0,ES4 0 CCGT,30,0,0.0
ES4 0,ES4 0 coal,30,0,0.0
ES4 0,ES4 0 oil,30,0,0.0
ES4 0,ES4 0 onwind,30,0,0.0
ES4 0,ES4 0 solar,30,0,0.0
FR1 0,FR1 0 CCGT,31,0,0.0
FR1 0,FR1 0 nuclear,31,0,0.0
FR1 0,FR1 0 oil,31,0,0.0
FR1 0,FR1 0 onwind,31,0,0.0
FR1 0,FR1 0 solar,31,0,0.0
FR1 1,FR1 1 onwind,32,0,0.0
FR1 1,FR1 1 ror,32,0,0.0
FR1 1,FR1 1 solar,32,0,0.0
FR1 10,FR1 10 CCGT,33,0,0.0
FR1 10,FR1 10 nuclear,33,0,0.0
FR1 10,FR1 10 onwind,33,0,0.0
FR1 10,FR1 10 solar,33,0,0.0
FR1 11,FR1 11 nuclear,34,0,0.0
FR1 11,FR1 11 offwind-ac,34,0,0.0
FR1 11,FR1 11 onwind,34,0,0.0
FR1 11,FR1 11 ror,34,0,0.0
FR1 11,FR1 11 solar,34,0,0.0
FR1 12,FR1 12 onwind,35,0,0.0
FR1 12,FR1 12 ror,35,0,0.0
FR1 12,FR1 12 solar,35,0,0.0
FR1 13,FR1 13 coal,36,0,0.0
FR1 13,FR1 13 nuclear,36,0,0.0
FR1 13,FR1 13 offwind-ac,36,0,0.0
FR1 13,FR1 13 oil,36,0,0.0
FR1 13,FR1 13 onwind,36,0,0.0
FR1 13,FR1 13 solar,36,0,0.0
FR1 14,FR1 14 coal,37,0,0.0
FR1 14,FR1 14 nuclear,37,0,0.0
FR1 14,FR1 14 offwind-ac,37,0,0.0
FR1 14,FR1 14 offwind-dc,37,0,0.0
FR1 14,FR1 14 onwind,37,0,0.0
FR1 14,FR1 14 solar,37,0,0.0
FR1 15,FR1 15 onwind,38,0,0.0
FR1 15,FR1 15 solar,38,0,0.0
FR1 16,FR1 16 nuclear,39,0,0.0
FR1 16,FR1 16 onwind,39,0,0.0
FR1 16,FR1 16 ror,39,0,0.0
FR1 16,FR1 16 solar,39,0,0.0
FR1 17,FR1 17 nuclear,40,0,0.0
FR1 17,FR1 17 onwind,40,0,0.0
FR1 17,FR1 17 ror,40,0,0.0
FR1 17,FR1 17 solar,40,0,0.0
FR1 18,FR1 18 onwind,41,0,0.0
FR1 18,FR1 18 ror,41,0,0.0
FR1 18,FR1 18 solar,41,0,0.0
FR1 2,FR1 2 coal,42,0,0.0
FR1 2,FR1 2 nuclear,42,0,0.0
FR1 2,FR1 2 offwind-ac,42,0,0.0
FR1 2,FR1 2 oil,42,0,0.0
FR1 2,FR1 2 onwind,42,0,0.0
FR1 2,FR1 2 solar,42,0,0.0
FR1 3,FR1 3 CCGT,43,0,0.0
FR1 3,FR1 3 nuclear,43,0,0.0
FR1 3,FR1 3 offwind-ac,43,0,0.0
FR1 3,FR1 3 offwind-dc,43,0,0.0
FR1 3,FR1 3 onwind,43,0,0.0
FR1 3,FR1 3 solar,43,0,0.0
FR1 4,FR1 4 CCGT,44,0,0.0
FR1 4,FR1 4 coal,44,0,0.0
FR1 4,FR1 4 nuclear,44,0,0.0
FR1 4,FR1 4 onwind,44,0,0.0
FR1 4,FR1 4 solar,44,0,0.0
FR1 5,FR1 5 biomass,45,0,0.0
FR1 5,FR1 5 onwind,45,0,0.0
FR1 5,FR1 5 ror,45,0,0.0
FR1 5,FR1 5 solar,45,0,0.0
FR1 6,FR1 6 nuclear,46,0,0.0
FR1 6,FR1 6 onwind,46,0,0.0
FR1 6,FR1 6 ror,46,0,0.0
FR1 6,FR1 6 solar,46,0,0.0
FR1 7,FR1 7 CCGT,47,0,0.0
FR1 7,FR1 7 nuclear,47,0,0.0
FR1 7,FR1 7 oil,47,0,0.0
FR1 7,FR1 7 onwind,47,0,0.0
FR1 7,FR1 7 solar,47,0,0.0
FR1 8,FR1 8 offwind-ac,48,0,0.0
FR1 8,FR1 8 onwind,48,0,0.0
FR1 8,FR1 8 ror,48,0,0.0
FR1 8,FR1 8 solar,48,0,0.0
FR1 9,FR1 9 CCGT,49,0,0.0
FR1 9,FR1 9 coal,49,0,0.0
FR1 9,FR1 9 nuclear,49,0,0.0
FR1 9,FR1 9 onwind,49,0,0.0
FR1 9,FR1 9 ror,49,0,0.0
FR1 9,FR1 9 solar,49,0,0.0
GB0 0,GB0 0 onwind,50,0,0.0
GB0 0,GB0 0 solar,50,0,0.0
GB0 1,GB0 1 CCGT,51,0,0.0
GB0 1,GB0 1 biomass,51,0,0.0
GB0 1,GB0 1 coal,51,0,0.0
GB0 1,GB0 1 offwind-ac,51,0,0.0
GB0 1,GB0 1 offwind-dc,51,0,0.0
GB0 1,GB0 1 onwind,51,0,0.0
GB0 1,GB0 1 solar,51,0,0.0
GB0 10,GB0 10 offwind-ac,52,0,0.0
GB0 10,GB0 10 offwind-dc,52,0,0.0
GB0 10,GB0 10 onwind,52,0,0.0
GB0 10,GB0 10 ror,52,0,0.0
GB0 10,GB0 10 solar,52,0,0.0
GB0 11,GB0 11 CCGT,53,0,0.0
GB0 11,GB0 11 OCGT,53,0,0.0
GB0 11,GB0 11 offwind-ac,53,0,0.0
GB0 11,GB0 11 onwind,53,0,0.0
GB0 11,GB0 11 ror,53,0,0.0
GB0 11,GB0 11 solar,53,0,0.0
GB0 12,GB0 12 OCGT,54,0,0.0
GB0 12,GB0 12 nuclear,54,0,0.0
GB0 12,GB0 12 offwind-ac,54,0,0.0
GB0 12,GB0 12 offwind-dc,54,0,0.0
GB0 12,GB0 12 onwind,54,0,0.0
GB0 12,GB0 12 ror,54,0,0.0
GB0 12,GB0 12 solar,54,0,0.0
GB0 2,GB0 2 CCGT,55,0,0.0
GB0 2,GB0 2 offwind-ac,55,0,0.0
GB0 2,GB0 2 onwind,55,0,0.0
GB0 2,GB0 2 solar,55,0,0.0
GB0 3,GB0 3 CCGT,56,0,0.0
GB0 3,GB0 3 OCGT,56,0,0.0
GB0 3,GB0 3 biomass,56,0,0.0
GB0 3,GB0 3 offwind-ac,56,0,0.0
GB0 3,GB0 3 offwind-dc,56,0,0.0
GB0 3,GB0 3 onwind,56,0,0.0
GB0 3,GB0 3 ror,56,0,0.0
GB0 3,GB0 3 solar,56,0,0.0
GB0 4,GB0 4 CCGT,57,0,0.0
GB0 4,GB0 4 coal,57,0,0.0
GB0 4,GB0 4 nuclear,57,0,0.0
GB0 4,GB0 4 offwind-ac,57,0,0.0
GB0 4,GB0 4 onwind,57,0,0.0
GB0 4,GB0 4 ror,57,0,0.0
GB0 4,GB0 4 solar,57,0,0.0
GB0 5,GB0 5 CCGT,58,0,0.0
GB0 5,GB0 5 biomass,58,0,0.0
GB0 5,GB0 5 nuclear,58,0,0.0
GB0 5,GB0 5 offwind-ac,58,0,0.0
GB0 5,GB0 5 offwind-dc,58,0,0.0
GB0 5,GB0 5 onwind,58,0,0.0
GB0 5,GB0 5 ror,58,0,0.0
GB0 5,GB0 5 solar,58,0,0.0
GB0 6,GB0 6 CCGT,59,0,0.0
GB0 6,GB0 6 OCGT,59,0,0.0
GB0 6,GB0 6 coal,59,0,0.0
GB0 6,GB0 6 nuclear,59,0,0.0
GB0 6,GB0 6 offwind-ac,59,0,0.0
GB0 6,GB0 6 onwind,59,0,0.0
GB0 6,GB0 6 ror,59,0,0.0
GB0 6,GB0 6 solar,59,0,0.0
GB0 7,GB0 7 CCGT,60,0,0.0
GB0 7,GB0 7 biomass,60,0,0.0
GB0 7,GB0 7 nuclear,60,0,0.0
GB0 7,GB0 7 offwind-ac,60,0,0.0
GB0 7,GB0 7 offwind-dc,60,0,0.0
GB0 7,GB0 7 onwind,60,0,0.0
GB0 7,GB0 7 solar,60,0,0.0
GB0 8,GB0 8 CCGT,61,0,0.0
GB0 8,GB0 8 OCGT,61,0,0.0
GB0 8,GB0 8 offwind-ac,61,0,0.0
GB0 8,GB0 8 offwind-dc,61,0,0.0
GB0 8,GB0 8 oil,61,0,0.0
GB0 8,GB0 8 onwind,61,0,0.0
GB0 8,GB0 8 solar,61,0,0.0
GB0 9,GB0 9 CCGT,62,0,0.0
GB0 9,GB0 9 biomass,62,0,0.0
GB0 9,GB0 9 coal,62,0,0.0
GB0 9,GB0 9 nuclear,62,0,0.0
GB0 9,GB0 9 offwind-ac,62,0,0.0
GB0 9,GB0 9 onwind,62,0,0.0
GB0 9,GB0 9 solar,62,0,0.0
GB5 0,GB5 0 OCGT,63,0,0.0
GB5 0,GB5 0 coal,63,0,0.0
GB5 0,GB5 0 offwind-ac,63,0,0.0
GB5 0,GB5 0 offwind-dc,63,0,0.0
GB5 0,GB5 0 onwind,63,0,0.0
GB5 0,GB5 0 ror,63,0,0.0
GB5 0,GB5 0 solar,63,0,0.0
IT1 0,IT1 0 CCGT,64,0,0.0
IT1 0,IT1 0 OCGT,64,0,0.0
IT1 0,IT1 0 biomass,64,0,0.0
IT1 0,IT1 0 onwind,64,0,0.0
IT1 0,IT1 0 ror,64,0,0.0
IT1 0,IT1 0 solar,64,0,0.0
IT1 1,IT1 1 CCGT,65,0,0.0
IT1 1,IT1 1 OCGT,65,0,0.0
IT1 1,IT1 1 biomass,65,0,0.0
IT1 1,IT1 1 coal,65,0,0.0
IT1 1,IT1 1 geothermal,65,0,0.0
IT1 1,IT1 1 oil,65,0,0.0
IT1 1,IT1 1 onwind,65,0,0.0
IT1 1,IT1 1 ror,65,0,0.0
IT1 1,IT1 1 solar,65,0,0.0
IT1 10,IT1 10 CCGT,66,0,0.0
IT1 10,IT1 10 OCGT,66,0,0.0
IT1 10,IT1 10 biomass,66,0,0.0
IT1 10,IT1 10 coal,66,0,0.0
IT1 10,IT1 10 geothermal,66,0,0.0
IT1 10,IT1 10 offwind-ac,66,0,0.0
IT1 10,IT1 10 oil,66,0,0.0
IT1 10,IT1 10 onwind,66,0,0.0
IT1 10,IT1 10 ror,66,0,0.0
IT1 10,IT1 10 solar,66,0,0.0
IT1 11,IT1 11 CCGT,67,0,0.0
IT1 11,IT1 11 OCGT,67,0,0.0
IT1 11,IT1 11 biomass,67,0,0.0
IT1 11,IT1 11 geothermal,67,0,0.0
IT1 11,IT1 11 offwind-ac,67,0,0.0
IT1 11,IT1 11 offwind-dc,67,0,0.0
IT1 11,IT1 11 onwind,67,0,0.0
IT1 11,IT1 11 ror,67,0,0.0
IT1 11,IT1 11 solar,67,0,0.0
IT1 2,IT1 2 CCGT,68,0,0.0
IT1 2,IT1 2 OCGT,68,0,0.0
IT1 2,IT1 2 offwind-ac,68,0,0.0
IT1 2,IT1 2 onwind,68,0,0.0
IT1 2,IT1 2 ror,68,0,0.0
IT1 2,IT1 2 solar,68,0,0.0
IT1 3,IT1 3 CCGT,69,0,0.0
IT1 3,IT1 3 OCGT,69,0,0.0
IT1 3,IT1 3 coal,69,0,0.0
IT1 3,IT1 3 offwind-ac,69,0,0.0
IT1 3,IT1 3 onwind,69,0,0.0
IT1 3,IT1 3 ror,69,0,0.0
IT1 3,IT1 3 solar,69,0,0.0
IT1 4,IT1 4 CCGT,70,0,0.0
IT1 4,IT1 4 OCGT,70,0,0.0
IT1 4,IT1 4 biomass,70,0,0.0
IT1 4,IT1 4 coal,70,0,0.0
IT1 4,IT1 4 geothermal,70,0,0.0
IT1 4,IT1 4 offwind-ac,70,0,0.0
IT1 4,IT1 4 oil,70,0,0.0
IT1 4,IT1 4 onwind,70,0,0.0
IT1 4,IT1 4 ror,70,0,0.0
IT1 4,IT1 4 solar,70,0,0.0
IT1 5,IT1 5 CCGT,71,0,0.0
IT1 5,IT1 5 OCGT,71,0,0.0
IT1 5,IT1 5 biomass,71,0,0.0
IT1 5,IT1 5 geothermal,71,0,0.0
IT1 5,IT1 5 onwind,71,0,0.0
IT1 5,IT1 5 ror,71,0,0.0
IT1 5,IT1 5 solar,71,0,0.0
IT1 6,IT1 6 CCGT,72,0,0.0
IT1 6,IT1 6 OCGT,72,0,0.0
IT1 6,IT1 6 biomass,72,0,0.0
IT1 6,IT1 6 offwind-ac,72,0,0.0
IT1 6,IT1 6 onwind,72,0,0.0
IT1 6,IT1 6 ror,72,0,0.0
IT1 6,IT1 6 solar,72,0,0.0
IT1 7,IT1 7 CCGT,73,0,0.0
IT1 7,IT1 7 OCGT,73,0,0.0
IT1 7,IT1 7 coal,73,0,0.0
IT1 7,IT1 7 offwind-ac,73,0,0.0
IT1 7,IT1 7 onwind,73,0,0.0
IT1 7,IT1 7 ror,73,0,0.0
IT1 7,IT1 7 solar,73,0,0.0
IT1 8,IT1 8 CCGT,74,0,0.0
IT1 8,IT1 8 OCGT,74,0,0.0
IT1 8,IT1 8 biomass,74,0,0.0
IT1 8,IT1 8 offwind-ac,74,0,0.0
IT1 8,IT1 8 oil,74,0,0.0
IT1 8,IT1 8 onwind,74,0,0.0
IT1 8,IT1 8 ror,74,0,0.0
IT1 8,IT1 8 solar,74,0,0.0
IT1 9,IT1 9 CCGT,75,0,0.0
IT1 9,IT1 9 biomass,75,0,0.0
IT1 9,IT1 9 coal,75,0,0.0
IT1 9,IT1 9 geothermal,75,0,0.0
IT1 9,IT1 9 onwind,75,0,0.0
IT1 9,IT1 9 ror,75,0,0.0
IT1 9,IT1 9 solar,75,0,0.0
IT3 0,IT3 0 biomass,76,0,0.0
IT3 0,IT3 0 coal,76,0,0.0
IT3 0,IT3 0 offwind-ac,76,0,0.0
IT3 0,IT3 0 oil,76,0,0.0
IT3 0,IT3 0 onwind,76,0,0.0
IT3 0,IT3 0 ror,76,0,0.0
IT3 0,IT3 0 solar,76,0,0.0
DE1 0,DE1 0 PHS,1,0,2.2587748e7
DE1 1,DE1 1 PHS,2,0,7.854628e8
DE1 1,DE1 1 hydro,2,0,0.0
DE1 11,DE1 11 PHS,4,0,7.3583686e8
DE1 12,DE1 12 PHS,5,0,1.9514524e7
DE1 12,DE1 12 hydro,5,0,0.0
DE1 13,DE1 13 PHS,6,0,3.6268696e7
DE1 14,DE1 14 PHS,7,0,1.0747658e8
DE1 15,DE1 15 PHS,8,0,5.083058e7
DE1 18,DE1 18 hydro,11,0,0.0
DE1 19,DE1 19 PHS,12,0,2.6351603e8
DE1 2,DE1 2 PHS,13,0,7.1482216e7
DE1 4,DE1 4 PHS,15,0,1.8781588e7
DE1 4,DE1 4 hydro,15,0,0.0
DE1 5,DE1 5 PHS,16,0,6.0489708e7
DE1 6,DE1 6 PHS,17,0,2.1627043e8
DE1 7,DE1 7 PHS,18,0,3.510422e7
DE1 9,DE1 9 PHS,20,0,1.0845577e8
DE1 9,DE1 9 hydro,20,0,0.0
ES1 0,ES1 0 PHS,21,0,3.0936685e8
ES1 0,ES1 0 hydro,21,0,0.0
ES1 1,ES1 1 PHS,22,0,1.1376532e7
ES1 1,ES1 1 hydro,22,0,0.0
ES1 2,ES1 2 PHS,23,0,1.23417224e8
ES1 2,ES1 2 hydro,23,0,0.0
ES1 3,ES1 3 hydro,24,0,0.0
ES1 4,ES1 4 PHS,25,0,1.24797816e8
ES1 4,ES1 4 hydro,25,0,0.0
ES1 5,ES1 5 PHS,26,0,5.097334e7
ES1 5,ES1 5 hydro,26,0,0.0
ES1 6,ES1 6 PHS,27,0,8.461979e7
ES1 6,ES1 6 hydro,27,0,0.0
ES1 7,ES1 7 PHS,28,0,1.1977429e8
ES1 7,ES1 7 hydro,28,0,0.0
ES1 8,ES1 8 PHS,29,0,8.578221e7
ES1 8,ES1 8 hydro,29,0,0.0
FR1 0,FR1 0 PHS,31,0,1.2510272e8
FR1 0,FR1 0 hydro,31,0,0.0
FR1 1,FR1 1 PHS,32,0,5.805301e7
FR1 1,FR1 1 hydro,32,0,0.0
FR1 10,FR1 10 PHS,33,0,8.181688e7
FR1 10,FR1 10 hydro,33,0,0.0
FR1 12,FR1 12 PHS,35,0,1.1228349e8
FR1 12,FR1 12 hydro,35,0,0.0
FR1 16,FR1 16 hydro,39,0,0.0
FR1 18,FR1 18 hydro,41,0,0.0
FR1 5,FR1 5 PHS,45,0,1.9738755e8
FR1 5,FR1 5 hydro,45,0,0.0
FR1 6,FR1 6 hydro,46,0,0.0
FR1 8,FR1 8 hydro,48,0,0.0
FR1 9,FR1 9 hydro,49,0,0.0
GB0 10,GB0 10 PHS,52,0,1.6256955e8
GB0 12,GB0 12 PHS,54,0,2.5042518e7
GB0 12,GB0 12 hydro,54,0,0.0
IT1 0,IT1 0 PHS,64,0,5.067152e6
IT1 0,IT1 0 hydro,64,0,0.0
IT1 1,IT1 1 PHS,65,0,2.5406522e8
IT1 1,IT1 1 hydro,65,0,0.0
IT1 10,IT1 10 PHS,66,0,4.371107e7
IT1 10,IT1 10 hydro,66,0,0.0
IT1 2,IT1 2 PHS,68,0,6.758252e7
IT1 2,IT1 2 hydro,68,0,0.0
IT1 3,IT1 3 PHS,69,0,3.4021116e7
IT1 3,IT1 3 hydro,69,0,0.0
IT1 4,IT1 4 PHS,70,0,4.2679564e7
IT1 4,IT1 4 hydro,70,0,0.0
IT1 5,IT1 5 PHS,71,0,3.4430314e8
IT1 5,IT1 5 hydro,71,0,0.0
IT1 6,IT1 6 PHS,72,0,1.6725546e8
IT1 6,IT1 6 hydro,72,0,0.0
IT1 7,IT1 7 hydro,73,0,0.0
IT1 8,IT1 8 PHS,74,0,7.829283e7
IT1 8,IT1 8 hydro,74,0,0.0
IT1 9,IT1 9 PHS,75,0,2.4398563e8
IT1 9,IT1 9 hydro,75,0,0.0
IT3 0,IT3 0 hydro,76,0,0.0
DE1 0,DE1 0 battery,1,0,3.6837388e7
